chembl_id,molregno,assay_chembl_id,src_id,src_short_name,journal,pubmed_id,doi,tid,accession,pref_name,target_chembl_id,organism,standard_value,standard_units,standard_relation,pchembl_value,drugId,uniprotId,sources,isHighQualityProbe,isTherapeuticTarget
CHEMBL4087758,2227669,CHEMBL4003695,1,LITERATURE,Eur J Med Chem,2.8039836E7,10.1016/j.ejmech.2016.12.026,30017,P51955,Serine/threonine-protein kinase NEK2,CHEMBL3835,Homo sapiens,87.0,nM,=,7.06,CHEMBL4087758,P51955,chemicalProbes,false,false
CHEMBL4096813,2236724,CHEMBL4037917,1,LITERATURE,J Med Chem,2.9485874E7,10.1021/acs.jmedchem.7b01884,110226,P36639,"7,8-dihydro-8-oxoguanine triphosphatase",CHEMBL3708265,Homo sapiens,0.8,nM,=,9.1,CHEMBL4096813,P36639,chemicalProbes,true,false
CHEMBL4098253,2238164,CHEMBL4833010,1,LITERATURE,J Med Chem,3.4455779E7,10.1021/acs.jmedchem.1c00567,120466,Q96NZ9,Proline-rich acidic protein 1,CHEMBL4879502,Homo sapiens,7.09,nM,=,8.15,CHEMBL4098253,Q96NZ9,impc,false,false
CHEMBL4105630,2245541,CHEMBL4040856,1,LITERATURE,J Med Chem,2.8753313E7,10.1021/acs.jmedchem.7b00846,109656,O14764,Gamma-aminobutyric acid receptor subunit alpha-4/beta3/delta,CHEMBL3430899,Homo sapiens,299.0,nM,=,6.52,CHEMBL4105630,O14764,chembl,false,true
CHEMBL4105630,2245541,CHEMBL4219565,1,LITERATURE,Bioorg Med Chem Lett,2.860676E7,10.1016/j.bmcl.2017.04.073,118277,O14764,Gamma-aminobutyric acid receptor subunit alpha-4/beta-2/delta,CHEMBL4296046,Homo sapiens,163.0,nM,=,6.79,CHEMBL4105630,O14764,chembl,false,true
CHEMBL4112930,2252281,CHEMBL4678531,1,LITERATURE,J Med Chem,3.3264017E7,10.1021/acs.jmedchem.0c01346,101057,Q9Y6F1,Poly [ADP-ribose] polymerase 3,CHEMBL5083,Homo sapiens,68.0,nM,=,7.17,CHEMBL4112930,Q9Y6F1,chembl,false,true
CHEMBL412272,442373,CHEMBL3737331,1,LITERATURE,Eur J Med Chem,2.6435512E7,10.1016/j.ejmech.2015.09.024,100857,Q8TDU6,G-protein coupled bile acid receptor 1,CHEMBL5409,Homo sapiens,8900.0,nM,=,5.05,CHEMBL412272,Q8TDU6,ot_genetics_portal,false,false
CHEMBL413,923,CHEMBL1787264,1,LITERATURE,J Nat Prod,2.1539301E7,10.1021/np100918z,104160,Q53EL6,Programmed cell death protein 4,CHEMBL1781868,Homo sapiens,50.0,nM,=,7.3,CHEMBL413,Q53EL6,"impc,ot_genetics_portal",false,false
CHEMBL413,923,CHEMBL2351899,1,LITERATURE,J Med Chem,2.3647266E7,10.1021/jm400087k,104573,Q13451,Peptidyl-prolyl cis-trans isomerase FKBP5,CHEMBL2052031,Homo sapiens,3.0,nM,=,8.52,CHEMBL413,Q13451,"impc,ot_genetics_portal",false,false
CHEMBL41355,61945,CHEMBL4403829,1,LITERATURE,J Med Chem,3.1815462E7,10.1021/acs.jmedchem.9b00796,10397,O43526,Voltage-gated potassium channel subunit Kv7.2,CHEMBL2476,Homo sapiens,930.0,nM,=,6.03,CHEMBL41355,O43526,"impc,eva,orphanet,clingen,chembl",false,true
CHEMBL41355,61945,CHEMBL4403830,1,LITERATURE,J Med Chem,3.1815462E7,10.1021/acs.jmedchem.9b00796,12992,O43525,Voltage-gated potassium channel subunit Kv7.3,CHEMBL2684,Homo sapiens,3900.0,nM,=,5.41,CHEMBL41355,O43525,"impc,eva,orphanet,chembl",false,true
CHEMBL41355,61945,CHEMBL4403831,1,LITERATURE,J Med Chem,3.1815462E7,10.1021/acs.jmedchem.9b00796,11125,P56696,Voltage-gated potassium channel subunit Kv7.4,CHEMBL3576,Homo sapiens,1980.0,nM,=,5.7,CHEMBL41355,P56696,chembl,false,true
CHEMBL413965,151923,CHEMBL4028924,1,LITERATURE,Toxicol Sci,2.3956101E7,10.1093/toxsci/kft176,104069,O15439,Multidrug resistance-associated protein 4,CHEMBL1743128,Homo sapiens,8200.0,nM,=,5.09,CHEMBL413965,O15439,"impc,intogen",false,false
CHEMBL413965,151923,CHEMBL1909130,15,DRUGMATRIX,,,,96,P23219,Cyclooxygenase-1,CHEMBL221,Homo sapiens,894.0,nM,=,6.05,CHEMBL413965,P23219,"impc,chembl",false,true
CHEMBL4174724,2277755,CHEMBL4137466,1,LITERATURE,J Med Chem,2.9953809E7,10.1021/acs.jmedchem.7b01926,102672,Q96KQ7,"Histone-lysine N-methyltransferase, H3 lysine-9 specific 3",CHEMBL6032,Homo sapiens,15.0,nM,=,7.82,CHEMBL4174724,Q96KQ7,chemicalProbes,false,false
CHEMBL4175607,2278638,CHEMBL4149762,1,LITERATURE,ACS Med Chem Lett,2.9795756E7,10.1021/acsmedchemlett.8b00013,116742,Q06495,Sodium-dependent phosphate transport protein 2A,CHEMBL3769299,Homo sapiens,750.0,nM,=,6.12,CHEMBL4175607,Q06495,chemicalProbes,true,false
CHEMBL42,2261,CHEMBL3226700,1,LITERATURE,Medchemcomm,,10.1039/C2MD00311B,128,P35368,Alpha-1b adrenergic receptor,CHEMBL232,Homo sapiens,10.0,nM,=,8.0,CHEMBL42,P35368,"ot_genetics_portal,chembl",false,true
CHEMBL4203133,2281284,CHEMBL4195563,1,LITERATURE,J Med Chem,2.989083E7,10.1021/acs.jmedchem.7b01925,321,P26358,DNA (cytosine-5)-methyltransferase 1,CHEMBL1993,Homo sapiens,83.0,nM,=,7.08,CHEMBL4203133,P26358,chemicalProbes,false,false
CHEMBL421,1223,CHEMBL4399824,1,LITERATURE,Bioorg Med Chem Lett,3.1439379E7,10.1016/j.bmcl.2019.126623,100159,Q14973,Bile acid transporter,CHEMBL5287,Homo sapiens,9600.0,nM,=,5.02,CHEMBL421,Q14973,impc,false,false
CHEMBL4211840,2289991,CHEMBL5151674,1,LITERATURE,J Med Chem,3.4212719E7,10.1021/acs.jmedchem.0c01249,101365,Q99558,Mitogen-activated protein kinase kinase kinase 14,CHEMBL5888,Homo sapiens,10.0,nM,=,8.0,CHEMBL4211840,Q99558,chemicalProbes,true,false
CHEMBL4213848,2291999,CHEMBL4190002,1,LITERATURE,J Med Chem,2.9767973E7,10.1021/acs.jmedchem.8b00270,11130,P00352,Aldehyde dehydrogenase 1A1,CHEMBL3577,Homo sapiens,1930.0,nM,=,5.71,CHEMBL4213848,P00352,chemicalProbes,false,false
CHEMBL4216005,2294156,CHEMBL4178339,1,LITERATURE,Bioorg Med Chem,2.828487E7,10.1016/j.bmc.2017.02.021,105067,Q9UBU7,CDC7/DBF4 (Cell division cycle 7-related protein kinase/Activator of S phase kinase),CHEMBL2111377,Homo sapiens,1.5,nM,=,8.82,CHEMBL4216005,Q9UBU7,chemicalProbes,false,false
CHEMBL4216507,2294658,CHEMBL4189551,1,LITERATURE,J Med Chem,2.9688013E7,10.1021/acs.jmedchem.8b00060,10901,P41743,Protein kinase C iota,CHEMBL2598,Homo sapiens,6.5,nM,=,8.19,CHEMBL4216507,P41743,chemicalProbes,false,false
CHEMBL4216635,2294786,CHEMBL4198913,1,LITERATURE,Eur J Med Chem,2.9549837E7,10.1016/j.ejmech.2018.03.005,3,O76074,Phosphodiesterase 5A,CHEMBL1827,Homo sapiens,1.0,nM,=,9.0,CHEMBL4216635,O76074,chemicalProbes,false,false
CHEMBL4218271,2296422,CHEMBL4729732,1,LITERATURE,Bioorg Med Chem,3.2828425E7,10.1016/j.bmc.2020.115658,103147,P05089,Arginase-1,CHEMBL1075097,Homo sapiens,86.0,nM,=,7.07,CHEMBL4218271,P05089,impc,false,false
CHEMBL422,1325,CHEMBL2320419,1,LITERATURE,Bioorg Med Chem,2.3199475E7,10.1016/j.bmc.2012.10.038,105591,Q9BY08,Emopamil-binding protein-like,CHEMBL2311238,Homo sapiens,3.9,nM,=,8.41,CHEMBL422,Q9BY08,ot_genetics_portal,false,false
CHEMBL4225537,2298028,CHEMBL4620018,1,LITERATURE,J Med Chem,3.2142281E7,10.1021/acs.jmedchem.9b01451,108020,P40337,Von Hippel-Lindau disease tumor suppressor,CHEMBL3108660,Homo sapiens,88.0,nM,=,7.06,CHEMBL4225537,P40337,chemicalProbes,true,false
CHEMBL4226570,2299061,CHEMBL5108368,1,LITERATURE,RSC Med Chem,3.4778777E7,10.1039/D1MD00215E,118380,P25440,von Hippel-Lindau disease tumor suppressor/Elongin-B/Elongin-C/Bromodomain-containing protein 2,CHEMBL4296149,Homo sapiens,798.0,nM,=,6.1,CHEMBL4226570,P25440,chemicalProbes,true,false
CHEMBL4228713,2301204,CHEMBL4220002,1,LITERATURE,J Med Chem,2.8926247E7,10.1021/acs.jmedchem.7b00717,100217,Q07817,Apoptosis regulator Bcl-X,CHEMBL4625,Homo sapiens,14.0,nM,=,7.85,CHEMBL4228713,Q07817,chemicalProbes,true,false
CHEMBL424,1362,CHEMBL4418184,38,PATENT,,,,119104,Q6XQN6,Nicotinate phosphoribosyltransferase,CHEMBL4523354,Homo sapiens,0.16,nM,=,9.8,CHEMBL424,Q6XQN6,ot_genetics_portal,false,false
CHEMBL4250860,2315431,CHEMBL4229722,1,LITERATURE,J Med Chem,2.8977749E7,10.1021/acs.jmedchem.7b00882,105346,P00746,Complement factor D,CHEMBL2176771,Homo sapiens,4.0,nM,=,8.4,CHEMBL4250860,P00746,"impc,chembl",false,true
CHEMBL426559,367314,CHEMBL907938,1,LITERATURE,J Med Chem,1.7300164E7,10.1021/jm0603668,143,P43119,Prostanoid IP receptor,CHEMBL1995,Homo sapiens,6628.0,nM,=,5.18,CHEMBL426559,P43119,chembl,false,true
CHEMBL428647,8062,CHEMBL3993592,1,LITERATURE,J Med Chem,2.8075581E7,10.1021/acs.jmedchem.6b01704,103699,Q9HC29,Nucleotide-binding oligomerization domain-containing protein 2,CHEMBL1293266,Homo sapiens,7943.28,nM,=,5.1,CHEMBL428647,Q9HC29,"uniprot_literature,impc,eva,ot_genetics_portal,gene_burden,chembl,uniprot_variants",false,true
CHEMBL428647,8062,CHEMBL1909129,15,DRUGMATRIX,,,,10472,P32238,Cholecystokinin A receptor,CHEMBL1901,Homo sapiens,2276.0,nM,=,5.64,CHEMBL428647,P32238,"impc,chembl",false,true
CHEMBL428690,14366,CHEMBL832706,1,LITERATURE,J Med Chem,1.5689157E7,10.1021/jm049353p,104772,P49840,Glycogen synthase kinase-3,CHEMBL2095188,Homo sapiens,280.0,nM,=,6.55,CHEMBL428690,P49840,chembl,false,true
CHEMBL428690,14366,CHEMBL4830409,1,LITERATURE,J Med Chem,3.4415148E7,10.1021/acs.jmedchem.1c00271,11017,P49840,Glycogen synthase kinase-3 alpha,CHEMBL2850,Homo sapiens,770.0,nM,=,6.11,CHEMBL428690,P49840,chembl,false,true
CHEMBL428690,14366,CHEMBL767032,1,LITERATURE,J Med Chem,1.2190313E7,10.1021/jm0201520,11635,P17252,Protein kinase C alpha,CHEMBL299,Homo sapiens,2800.0,nM,=,5.55,CHEMBL428690,P17252,"impc,chembl",false,true
CHEMBL428690,14366,CHEMBL1060261,1,LITERATURE,Nat Biotechnol,1.8183025E7,10.1038/nbt1358,11617,P24723,Protein kinase C eta,CHEMBL3616,Homo sapiens,350.0,nM,=,6.46,CHEMBL428690,P24723,"impc,chembl",false,true
CHEMBL429023,2812,CHEMBL747976,1,LITERATURE,Bioorg Med Chem Lett,,10.1016/S0960-894X(01)81204-X,12936,P03905,NADH-ubiquinone oxidoreductase chain 4,CHEMBL4499,Homo sapiens,3.5,nM,=,8.46,CHEMBL429023,P03905,chemicalProbes,false,false
CHEMBL4296718,2334769,CHEMBL4650000,55,EUBOPEN_CGL,,,10.6019/CHEMBL4649998,104016,Q9UIF8,Bromodomain adjacent to zinc finger domain protein 2B,CHEMBL1741220,Homo sapiens,174.0,nM,=,6.76,CHEMBL4296718,Q9UIF8,chemicalProbes,true,false
CHEMBL4297604,2335575,CHEMBL4834690,1,LITERATURE,J Med Chem,3.3592148E7,10.1021/acs.jmedchem.0c01955,237,P09960,Leukotriene A4 hydrolase,CHEMBL4618,Homo sapiens,142.0,nM,=,6.85,CHEMBL4297604,P09960,chembl,false,true
CHEMBL4298172,2336143,CHEMBL5042226,1,LITERATURE,J Med Chem,3.5166541E7,10.1021/acs.jmedchem.1c01898,119260,Q9Y6A2,Cholesterol 24-hydroxylase,CHEMBL4523510,Homo sapiens,7.4,nM,=,8.13,CHEMBL4298172,Q9Y6A2,chembl,false,true
CHEMBL429844,423242,CHEMBL5216076,1,LITERATURE,Bioorg Med Chem,3.4543844E7,10.1016/j.bmc.2021.116389,11848,Q9BYF1,Angiotensin-converting enzyme 2,CHEMBL3736,Homo sapiens,9.772,nM,=,8.01,CHEMBL429844,Q9BYF1,impc,false,false
CHEMBL429876,433425,CHEMBL4775435,1,LITERATURE,J Med Chem,3.3356253E7,10.1021/acs.jmedchem.0c01536,104798,P08648,Integrin alpha-5/beta-1,CHEMBL2095226,Homo sapiens,15.4,nM,=,7.81,CHEMBL429876,P08648,chembl,false,true
CHEMBL429876,433425,CHEMBL2338993,1,LITERATURE,J Med Chem,2.3362923E7,10.1021/jm301221x,104830,P18084,Integrin alpha-V/beta-5,CHEMBL2096675,Homo sapiens,7.6,nM,=,8.12,CHEMBL429876,P18084,chembl,false,true
CHEMBL429876,433425,CHEMBL876414,1,LITERATURE,J Med Chem,1.1855984E7,10.1021/jm0102598,104924,P06756,Integrin alpha-V/beta-6,CHEMBL2111416,Homo sapiens,10000.0,nM,=,5.0,CHEMBL429876,P06756,"impc,intogen,chembl,cancer_gene_census",false,true
CHEMBL429876,433425,CHEMBL4015174,1,LITERATURE,Bioorg Med Chem Lett,2.8351594E7,10.1016/j.bmcl.2017.03.035,117720,P18084,Integrin alpha-V/beta-3/alpha-V/beta-5,CHEMBL4106150,Homo sapiens,370.0,nM,=,6.43,CHEMBL429876,P18084,chembl,false,true
CHEMBL429910,441579,CHEMBL1763187,1,LITERATURE,Bioorg Med Chem Lett,2.1398124E7,10.1016/j.bmcl.2011.02.056,104105,Q8WWX8,Sodium/myo-inositol cotransporter 2,CHEMBL1744524,Homo sapiens,380.0,nM,=,6.42,CHEMBL429910,Q8WWX8,ot_genetics_portal,false,false
CHEMBL429910,441579,CHEMBL1788054,1,LITERATURE,Eur J Med Chem,2.1514014E7,10.1016/j.ejmech.2011.03.052,20092,P31639,Sodium/glucose cotransporter 2,CHEMBL3884,Homo sapiens,0.49,nM,=,9.31,CHEMBL429910,P31639,"impc,chembl",false,true
CHEMBL4299940,2337891,CHEMBL4701326,1,LITERATURE,Bioorg Med Chem Lett,3.2791196E7,10.1016/j.bmcl.2020.127462,103054,P30613,Pyruvate kinase isozymes R/L,CHEMBL1075126,Homo sapiens,29.0,nM,=,7.54,CHEMBL4299940,P30613,"uniprot_literature,impc,eva,chembl,uniprot_variants",false,true
CHEMBL4303292,2341163,CHEMBL5111459,1,LITERATURE,J Med Chem,3.6111834E7,10.1021/acs.jmedchem.2c00697,104433,Q9Y2I7,1-phosphatidylinositol 3-phosphate 5-kinase,CHEMBL1938222,Homo sapiens,1.202,nM,=,8.92,CHEMBL4303292,Q9Y2I7,chemicalProbes,false,false
CHEMBL434,1994,CHEMBL4419227,38,PATENT,,,,109436,Q9NYW5,Taste receptor type 2 member 4,CHEMBL3309107,Homo sapiens,4.9,nM,=,8.31,CHEMBL434,Q9NYW5,ot_genetics_portal,false,false
CHEMBL434,1994,CHEMBL4419207,38,PATENT,,,,119224,Q9NYW6,Taste receptor type 2 member 3,CHEMBL4523474,Homo sapiens,4.9,nM,=,8.31,CHEMBL434,Q9NYW6,ot_genetics_portal,false,false
CHEMBL435224,235143,CHEMBL844994,1,LITERATURE,J Med Chem,1.2238936E7,10.1021/jm020234o,11120,P37268,Squalene synthetase,CHEMBL3338,Homo sapiens,78.0,nM,=,7.11,CHEMBL435224,P37268,chembl,false,true
CHEMBL443684,508147,CHEMBL3396870,1,LITERATURE,Eur J Med Chem,2.5437618E7,10.1016/j.ejmech.2014.11.035,117001,O43521,Bcl-xL/Bcl-2-like protein 11,CHEMBL3883287,Homo sapiens,4.3,nM,=,8.37,CHEMBL443684,O43521,"impc,ot_genetics_portal",false,false
CHEMBL4444976,2351985,CHEMBL4371834,1,LITERATURE,Bioorg Med Chem Lett,3.0455146E7,10.1016/j.bmcl.2018.11.015,10547,P32246,C-C chemokine receptor type 1,CHEMBL2413,Homo sapiens,2.0,nM,=,8.7,CHEMBL4444976,P32246,"impc,ot_genetics_portal,chembl",false,true
CHEMBL4445645,2352654,CHEMBL5168563,1,LITERATURE,J Med Chem,3.5653645E7,10.1021/acs.jmedchem.1c02175,117391,P41182,B-cell lymphoma 6 protein,CHEMBL4105786,Homo sapiens,54.0,nM,=,7.27,CHEMBL4445645,P41182,chemicalProbes,true,false
CHEMBL4446338,2353347,CHEMBL4345229,1,LITERATURE,ACS Med Chem Lett,3.2184968E7,10.1021/acsmedchemlett.9b00402,101495,P78356,Phosphatidylinositol-5-phosphate 4-kinase type-2 beta,CHEMBL5667,Homo sapiens,5900.0,nM,=,5.23,CHEMBL4446338,P78356,chemicalProbes,true,false
CHEMBL4446892,2353901,CHEMBL4364418,1,LITERATURE,ACS Med Chem Lett,3.1097999E7,10.1021/acsmedchemlett.9b00027,100856,Q9UHD2,Serine/threonine-protein kinase TBK1,CHEMBL5408,Homo sapiens,501.19,nM,=,6.3,CHEMBL4446892,Q9UHD2,chemicalProbes,true,false
CHEMBL4448899,2355908,CHEMBL5210087,65,LIT_EUBOPEN_CGL,,,10.6019/CHEMBL5209897,11173,P11166,Glucose transporter,CHEMBL2535,Homo sapiens,3.2,nM,=,8.49,CHEMBL4448899,P11166,chemicalProbes,true,false
CHEMBL4451634,2358643,CHEMBL4323097,1,LITERATURE,J Med Chem,3.1550156E7,10.1021/acs.jmedchem.9b00562,119259,Q9Y657,Spindlin-1,CHEMBL4523509,Homo sapiens,33.0,nM,=,7.48,CHEMBL4451634,Q9Y657,chemicalProbes,true,false
CHEMBL4455357,2362366,CHEMBL5210493,65,LIT_EUBOPEN_CGL,,,10.6019/CHEMBL5210307,105619,Q10469,"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",CHEMBL2321630,Homo sapiens,7.8,nM,=,8.11,CHEMBL4455357,Q10469,chemicalProbes,true,false
CHEMBL4455382,2362391,CHEMBL4338942,1,LITERATURE,ACS Med Chem Lett,3.2071678E7,10.1021/acsmedchemlett.9b00480,107900,P49336,CDK8/Cyclin C,CHEMBL3038474,Homo sapiens,1.0,nM,=,9.0,CHEMBL4455382,P49336,chemicalProbes,true,false
CHEMBL4455382,2362391,CHEMBL5146263,1,LITERATURE,J Med Chem,3.5235745E7,10.1021/acs.jmedchem.1c02190,101300,P49336,Cell division protein kinase 8,CHEMBL5719,Homo sapiens,1.4,nM,=,8.85,CHEMBL4455382,P49336,chemicalProbes,true,false
CHEMBL4455633,2362642,CHEMBL4406333,1,LITERATURE,J Med Chem,3.229812E7,10.1021/acs.jmedchem.0c00227,104274,P48426,Phosphatidylinositol-5-phosphate 4-kinase type-2 alpha,CHEMBL1795194,Homo sapiens,2000.0,nM,=,5.7,CHEMBL4455633,P48426,chemicalProbes,true,false
CHEMBL445813,511261,CHEMBL4434176,1,LITERATURE,Bioorg Med Chem Lett,3.117501E7,10.1016/j.bmcl.2019.05.024,118346,Q8ND76,Cyclin-dependent kinase 14/Cyclin-Y,CHEMBL4296115,Homo sapiens,19.8,nM,=,7.7,CHEMBL445813,Q8ND76,ot_genetics_portal,false,false
CHEMBL4466284,2373293,CHEMBL5104658,1,LITERATURE,Eur J Med Chem,3.3160761E7,10.1016/j.ejmech.2020.112981,119436,O60885,BRD4/E3 ubiquitin-protein ligase Mdm2,CHEMBL4523719,Homo sapiens,32.0,nM,=,7.5,CHEMBL4466284,O60885,chemicalProbes,false,false
CHEMBL4468747,2375756,CHEMBL4351071,1,LITERATURE,J Med Chem,3.0565923E7,10.1021/acs.jmedchem.8b01153,100789,Q96SB4,Serine/threonine-protein kinase SRPK1,CHEMBL4375,Homo sapiens,36.0,nM,=,7.44,CHEMBL4468747,Q96SB4,chemicalProbes,true,false
CHEMBL4468747,2375756,CHEMBL5105890,1,LITERATURE,Bioorg Med Chem,3.5863237E7,10.1016/j.bmc.2022.116921,101496,P78362,Serine/threonine-protein kinase SRPK2,CHEMBL5668,Homo sapiens,98.0,nM,=,7.01,CHEMBL4468747,P78362,chemicalProbes,true,false
CHEMBL447603,477551,CHEMBL960916,1,LITERATURE,J Med Chem,1.9267461E7,10.1021/jm8015816,10752,O14920,Inhibitor of nuclear factor kappa B kinase beta subunit,CHEMBL1991,Homo sapiens,81.0,nM,=,7.09,CHEMBL447603,O14920,chemicalProbes,false,false
CHEMBL449121,461034,CHEMBL1007916,1,LITERATURE,J Med Chem,1.9388647E7,10.1021/jm900391x,101509,Q9H5J4,Elongation of very long chain fatty acids protein 6,CHEMBL5704,Homo sapiens,8.9,nM,=,8.05,CHEMBL449121,Q9H5J4,chemicalProbes,true,false
CHEMBL45,3012,CHEMBL714719,1,LITERATURE,J Med Chem,1.2213062E7,10.1021/jm020114g,10170,P16083,Quinone reductase 2,CHEMBL3959,Homo sapiens,27.6,nM,=,7.56,CHEMBL45,P16083,impc,false,false
CHEMBL451887,520664,CHEMBL5151700,1,LITERATURE,J Med Chem,3.4228444E7,10.1021/acs.jmedchem.1c00604,104446,P28072,Proteasome subunit beta type-6,CHEMBL1944496,Homo sapiens,890.0,nM,=,6.05,CHEMBL451887,P28072,chembl,false,true
CHEMBL451887,520664,CHEMBL5151701,1,LITERATURE,J Med Chem,3.4228444E7,10.1021/acs.jmedchem.1c00604,109503,Q99436,Proteasome subunit beta type-7,CHEMBL3347256,Homo sapiens,43.0,nM,=,7.37,CHEMBL451887,Q99436,chembl,false,true
CHEMBL4520134,2391545,CHEMBL4376149,1,LITERATURE,J Med Chem,3.1415173E7,10.1021/acs.jmedchem.9b00112,105227,Q9NRG4,N-lysine methyltransferase SMYD2,CHEMBL2169716,Homo sapiens,1300.0,nM,=,5.89,CHEMBL4520134,Q9NRG4,chemicalProbes,true,false
CHEMBL4520293,2391704,CHEMBL5214421,65,LIT_EUBOPEN_CGL,,,10.6019/CHEMBL5212743,101353,Q96LB1,Mas-related G-protein coupled receptor member X2,CHEMBL5849,Homo sapiens,1000.0,nM,=,6.0,CHEMBL4520293,Q96LB1,chemicalProbes,true,false
CHEMBL4521594,2393005,CHEMBL4324752,1,LITERATURE,J Med Chem,3.1746599E7,10.1021/acs.jmedchem.9b01304,10410,Q99571,P2X purinoceptor 4,CHEMBL2104,Homo sapiens,211.0,nM,=,6.68,CHEMBL4521594,Q99571,chemicalProbes,true,false
CHEMBL4521971,2393382,CHEMBL5210095,65,LIT_EUBOPEN_CGL,,,10.6019/CHEMBL5209897,105633,Q86Y97,Histone-lysine N-methyltransferase SUV420H2,CHEMBL2321644,Homo sapiens,262.0,nM,=,6.58,CHEMBL4521971,Q86Y97,chemicalProbes,true,false
CHEMBL4521971,2393382,CHEMBL5210094,65,LIT_EUBOPEN_CGL,,,10.6019/CHEMBL5209897,105634,Q4FZB7,Histone-lysine N-methyltransferase SUV420H1,CHEMBL2321645,Homo sapiens,262.0,nM,=,6.58,CHEMBL4521971,Q4FZB7,chemicalProbes,true,false
CHEMBL4530740,2401171,CHEMBL5210581,65,LIT_EUBOPEN_CGL,,,10.6019/CHEMBL5210307,190,P20701,Leukocyte adhesion glycoprotein LFA-1 alpha,CHEMBL1803,Homo sapiens,9.0,nM,=,8.05,CHEMBL4530740,P20701,chemicalProbes,true,false
CHEMBL4548689,2419117,CHEMBL5210081,65,LIT_EUBOPEN_CGL,,,10.6019/CHEMBL5209897,115877,Q15743,Ovarian cancer G-protein coupled receptor 1,CHEMBL3713916,Homo sapiens,148.0,nM,=,6.83,CHEMBL4548689,Q15743,chemicalProbes,true,false
CHEMBL4551635,2422063,CHEMBL5217582,1,LITERATURE,J Med Chem,3.626113E7,10.1021/acs.jmedchem.2c00441,109874,O15382,"Branched-chain-amino-acid aminotransferase, mitochondrial",CHEMBL3616354,Homo sapiens,1160.0,nM,=,5.94,CHEMBL4551635,O15382,chemicalProbes,true,false
CHEMBL4551635,2422063,CHEMBL5217581,1,LITERATURE,J Med Chem,3.626113E7,10.1021/acs.jmedchem.2c00441,100478,P54687,Branched-chain-amino-acid transferase,CHEMBL4679,Homo sapiens,186.0,nM,=,6.73,CHEMBL4551635,P54687,chemicalProbes,true,false
CHEMBL4553284,2423712,CHEMBL5151349,1,LITERATURE,J Med Chem,3.4086472E7,10.1021/acs.jmedchem.0c02144,102770,Q9Y2K2,Serine/threonine-protein kinase SIK3,CHEMBL6149,Homo sapiens,9600.0,nM,=,5.02,CHEMBL4553284,Q9Y2K2,chemicalProbes,true,false
CHEMBL4567446,2437874,CHEMBL4669981,1,LITERATURE,J Med Chem,3.2809824E7,10.1021/acs.jmedchem.0c00640,10330,Q13085,Acetyl-CoA carboxylase 1,CHEMBL3351,Homo sapiens,33.0,nM,=,7.48,CHEMBL4567446,Q13085,chembl,false,true
CHEMBL4570969,2441400,CHEMBL4351614,1,LITERATURE,J Med Chem,3.0998845E7,10.1021/acs.jmedchem.9b00096,100875,Q92831,Histone acetyltransferase PCAF,CHEMBL5500,Homo sapiens,126.0,nM,=,6.9,CHEMBL4570969,Q92831,chemicalProbes,true,false
CHEMBL4585668,2456099,CHEMBL4312562,1,LITERATURE,J Med Chem,3.1282155E7,10.1021/acs.jmedchem.9b00719,104103,Q99814,Endothelial PAS domain-containing protein 1,CHEMBL1744522,Homo sapiens,9.0,nM,=,8.05,CHEMBL4585668,Q99814,"impc,intogen,ot_genetics_portal,chembl,cancer_gene_census",false,true
CHEMBL4594350,2464781,CHEMBL5215150,1,LITERATURE,Eur J Med Chem,3.3189436E7,10.1016/j.ejmech.2020.112993,120790,P40337,VHL/KRAS,CHEMBL5169273,Homo sapiens,250.0,nM,=,6.6,CHEMBL4594350,P40337,"uniprot_literature,impc,eva,intogen,gene2phenotype,uniprot_variants,eva_somatic,cancer_gene_census",false,false
CHEMBL4594429,2464860,CHEMBL4775116,1,LITERATURE,J Med Chem,3.3135887E7,10.1021/acs.jmedchem.0c00766,20137,Q13315,Serine-protein kinase ATM,CHEMBL3797,Homo sapiens,0.09,nM,=,10.05,CHEMBL4594429,Q13315,"impc,eva,intogen,cancer_gene_census",false,false
CHEMBL4594441,2464872,CHEMBL5120644,1,LITERATURE,ACS Med Chem Lett,3.6385926E7,10.1021/acsmedchemlett.2c00411,108406,O60674,JAK2/TYK2,CHEMBL3301392,Homo sapiens,1189.0,nM,=,5.92,CHEMBL4594441,O60674,chembl,false,true
CHEMBL4594448,2464879,CHEMBL4614752,1,LITERATURE,J Med Chem,3.2073845E7,10.1021/acs.jmedchem.9b01870,101521,P00751,Complement factor B,CHEMBL5731,Homo sapiens,12.0,nM,=,7.92,CHEMBL4594448,P00751,"uniprot_literature,eva,orphanet,ot_genetics_portal,chemicalProbes,clingen,chembl,uniprot_variants",true,true
CHEMBL459505,470953,CHEMBL3789263,1,LITERATURE,J Med Chem,2.6918322E7,10.1021/acs.jmedchem.5b01780,115648,Q9NR63,Cytochrome P450 26B1,CHEMBL3713687,Homo sapiens,0.46,nM,=,9.34,CHEMBL459505,Q9NR63,impc,false,false
CHEMBL461194,471334,CHEMBL1014656,1,LITERATURE,Bioorg Med Chem Lett,1.9038545E7,10.1016/j.bmcl.2008.10.107,101624,P05186,"Alkaline phosphatase, tissue-nonspecific isozyme",CHEMBL5979,Homo sapiens,5.0,nM,=,8.3,CHEMBL461194,P05186,chemicalProbes,false,false
